,timestamp,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,height,battery,barometer,time,agx,agy,agz
260,1589373401511,-1,0,0,0,0,0,67,69,83,50,94,0.09,29,5.00,-13.00,-924.00
261,1589373401516,-1,0,0,0,0,0,67,69,83,50,94,0.18,29,-31.00,-10.00,-990.00
262,1589373401521,-1,0,0,0,0,0,67,69,84,50,94,-0.12,30,-40.00,-19.00,-976.00
263,1589373401526,-1,0,0,0,0,0,67,69,84,50,94,-0.30,30,-21.00,3.00,-1034.00
264,1589373401531,-1,0,0,0,0,0,67,69,85,50,94,-0.21,30,-60.00,-3.00,-1052.00
265,1589373401536,-1,0,0,0,0,0,67,69,85,50,94,-0.14,30,-18.00,-2.00,-983.00
266,1589373401541,-2,0,0,0,0,0,67,69,86,50,94,-0.01,30,-42.00,-8.00,-996.00
267,1589373401546,-2,0,0,0,0,0,67,69,87,50,94,-0.08,30,-40.00,-12.00,-926.00
268,1589373401552,-2,0,0,0,0,0,67,69,87,50,94,-0.02,30,-34.00,-9.00,-986.00
269,1589373401557,-2,0,0,0,0,0,67,69,87,60,94,-0.14,30,-25.00,-12.00,-931.00
270,1589373401562,-2,0,0,0,0,0,69,70,87,60,94,0.25,30,-23.00,-12.00,-967.00
271,1589373401567,-2,0,0,0,0,0,69,70,87,60,94,-0.23,30,-41.00,-7.00,-1013.00
272,1589373401572,-1,0,0,0,0,0,69,70,87,60,94,-0.04,31,-15.00,-1.00,-1021.00
273,1589373401577,-1,0,0,0,0,0,69,70,86,60,94,-0.43,31,-38.00,-23.00,-999.00
274,1589373401581,-1,0,0,0,0,0,69,70,85,60,94,-0.23,31,-49.00,-17.00,-1055.00
275,1589373401586,-1,0,0,0,0,0,69,70,85,50,94,-0.12,31,-13.00,-6.00,-1009.00
276,1589373401591,-1,0,0,0,0,0,69,70,84,50,94,-0.11,31,0.00,-7.00,-951.00
277,1589373401596,-1,0,0,0,0,0,69,70,84,50,94,0.22,31,-35.00,-17.00,-1011.00
278,1589373401601,0,0,0,0,0,0,69,70,84,50,94,0.08,31,-12.00,-23.00,-974.00
279,1589373401606,-1,0,0,0,0,0,69,70,83,50,94,0.26,31,-5.00,-23.00,-918.00
280,1589373401611,0,0,0,0,0,0,68,70,83,50,94,0.20,31,-39.00,-8.00,-1072.00
281,1589373401616,0,1,0,0,0,0,68,70,83,50,94,-0.10,31,-37.00,-22.00,-1064.00
282,1589373401621,0,0,0,0,0,0,68,70,83,50,94,0.05,32,0.00,-13.00,-968.00
283,1589373401626,0,0,0,0,0,0,68,70,83,50,94,-0.19,32,-19.00,2.00,-1010.00
284,1589373401631,0,0,0,0,0,0,68,70,83,50,94,-0.00,32,-34.00,-10.00,-1068.00
285,1589373401636,0,0,0,0,0,0,68,70,83,50,94,0.14,32,-7.00,3.00,-1054.00
286,1589373401641,0,0,0,0,0,0,68,70,83,50,94,-0.04,32,5.00,-13.00,-945.00
287,1589373401646,0,0,0,0,0,0,68,70,83,50,94,0.14,32,-24.00,-1.00,-1046.00
288,1589373401651,0,0,0,0,0,0,68,70,82,50,94,0.04,32,-5.00,-21.00,-981.00
289,1589373401656,0,0,0,0,0,0,68,70,82,50,94,-0.12,32,-1.00,-15.00,-990.00
290,1589373401661,0,0,0,0,0,0,67,70,82,50,94,-0.28,32,-4.00,-12.00,-991.00
291,1589373401666,0,0,0,0,0,0,67,70,82,50,94,-0.04,32,-4.00,6.00,-1100.00
292,1589373401671,0,0,0,0,0,0,67,70,82,50,94,-0.14,33,1.00,11.00,-1110.00
293,1589373401676,0,0,0,0,0,0,67,70,82,50,94,-0.03,33,-19.00,1.00,-1027.00
294,1589373401681,0,0,0,0,0,0,67,70,82,50,94,-0.21,33,4.00,-2.00,-1021.00
295,1589373401687,0,0,0,0,0,0,67,70,82,50,94,-0.18,33,18.00,-3.00,-962.00
296,1589373401692,0,0,0,0,0,0,67,70,82,50,94,0.03,33,26.00,9.00,-1011.00
297,1589373401697,0,0,0,0,0,0,67,70,82,50,94,-0.15,33,16.00,11.00,-1049.00
298,1589373401702,0,0,0,0,0,0,67,70,82,50,94,-0.23,33,4.00,-14.00,-977.00
299,1589373401707,0,0,0,0,0,0,67,70,81,50,94,-0.19,33,-5.00,0.00,-1037.00
300,1589373401712,0,0,0,0,0,0,67,71,81,50,94,0.15,33,2.00,-4.00,-965.00
301,1589373401717,0,0,0,0,0,0,67,71,81,50,94,0.13,33,41.00,5.00,-1016.00
302,1589373401722,0,0,0,0,0,0,67,71,81,50,94,-0.15,34,14.00,8.00,-1043.00
303,1589373401727,1,0,0,0,0,0,67,71,81,50,94,0.15,34,28.00,2.00,-1008.00
304,1589373401732,0,0,0,0,0,0,67,71,80,50,94,-0.21,34,11.00,1.00,-1036.00
305,1589373401737,0,0,0,0,0,0,67,71,80,50,94,-0.16,34,-8.00,-1.00,-1026.00
306,1589373401742,0,0,0,0,0,0,67,71,80,50,94,-0.13,34,-9.00,-9.00,-975.00
307,1589373401747,0,0,0,0,0,0,67,71,80,50,94,0.33,34,11.00,-5.00,-998.00
308,1589373401752,0,0,0,0,0,0,67,71,79,50,94,0.19,34,12.00,1.00,-995.00
309,1589373401757,0,0,0,0,0,0,67,71,79,50,94,-0.18,34,-22.00,2.00,-1012.00
310,1589373401762,0,0,0,0,0,0,67,71,80,50,94,-0.35,34,-2.00,-1.00,-1037.00
311,1589373401767,0,0,0,0,0,0,67,71,79,50,94,-0.16,34,-26.00,-5.00,-996.00
312,1589373401772,0,0,0,0,0,0,67,71,79,50,94,-0.24,35,10.00,-7.00,-998.00
313,1589373401777,0,0,0,0,0,0,67,71,79,50,94,0.15,35,22.00,2.00,-1022.00
314,1589373401782,0,0,0,0,0,0,67,71,79,50,94,-0.04,35,15.00,6.00,-1033.00
315,1589373401787,0,0,0,0,0,0,67,71,79,50,94,-0.40,35,-14.00,-17.00,-997.00
316,1589373401792,0,0,0,0,0,0,67,71,79,50,94,-0.08,35,10.00,-12.00,-949.00
317,1589373401797,0,0,0,0,0,0,67,71,79,50,94,0.14,35,8.00,-8.00,-1006.00
318,1589373401802,0,0,0,0,0,0,67,71,80,50,94,-0.29,35,2.00,-22.00,-984.00
319,1589373401807,0,0,0,0,0,0,67,71,80,50,94,0.03,35,-12.00,-13.00,-1028.00
320,1589373401812,0,0,0,0,0,0,69,70,81,50,94,-0.13,35,0.00,-2.00,-1002.00
321,1589373401817,0,0,0,0,0,0,69,70,83,50,94,-0.12,36,-24.00,-4.00,-961.00
322,1589373401822,0,0,0,0,0,0,69,70,84,50,94,-0.09,36,-24.00,-9.00,-991.00
323,1589373401826,-1,0,0,0,0,0,69,70,85,50,94,0.03,36,3.00,-24.00,-968.00
324,1589373401831,0,0,0,0,0,0,69,70,85,50,94,-0.09,36,22.00,-13.00,-958.00
325,1589373401836,0,1,0,0,0,0,69,70,86,60,94,-0.03,36,22.00,-5.00,-992.00
326,1589373401842,0,1,0,0,0,0,69,70,86,60,94,-0.18,36,21.00,-14.00,-973.00
327,1589373401847,0,0,0,0,0,0,69,70,87,60,94,0.00,36,33.00,-21.00,-988.00
328,1589373401851,0,1,0,0,0,0,69,70,88,60,94,0.27,36,49.00,-1.00,-996.00
329,1589373401856,1,0,0,0,0,0,69,70,89,60,94,-0.01,36,14.00,-21.00,-936.00
330,1589373401861,2,0,0,0,0,0,69,70,89,60,94,0.19,36,22.00,-5.00,-1016.00
331,1589373401866,2,0,0,0,0,0,69,70,89,60,94,0.10,37,30.00,-24.00,-1001.00
332,1589373401871,2,0,0,0,0,0,69,70,88,60,94,0.46,37,1.00,-25.00,-941.00
333,1589373401876,2,1,0,0,0,0,69,70,88,60,94,-0.03,37,25.00,-8.00,-986.00
334,1589373401881,1,1,0,0,0,0,69,70,87,60,94,0.08,37,13.00,6.00,-992.00
335,1589373401886,1,1,0,0,0,0,69,70,87,60,94,-0.29,37,43.00,6.00,-991.00
336,1589373401891,1,0,0,0,0,0,69,70,87,60,94,0.00,37,37.00,2.00,-1001.00
337,1589373401896,1,0,0,0,0,0,69,70,86,60,94,0.02,37,-9.00,-9.00,-1099.00
338,1589373401901,1,0,0,0,0,0,69,70,86,50,94,0.14,37,33.00,2.00,-978.00
339,1589373401906,1,0,0,0,0,0,69,70,85,50,94,0.08,37,10.00,0.00,-1046.00
340,1589373401911,1,0,0,0,0,0,68,71,84,50,94,-0.09,37,66.00,17.00,-952.00
341,1589373401916,2,0,0,0,0,0,68,71,84,50,94,0.01,38,-13.00,-5.00,-1064.00
342,1589373401921,2,0,0,0,0,0,68,71,84,50,94,0.31,38,75.00,19.00,-922.00
343,1589373401926,2,0,0,0,0,0,68,71,85,50,94,-0.08,38,16.00,17.00,-1035.00
344,1589373401931,2,0,0,0,0,0,68,71,85,50,94,0.06,38,4.00,4.00,-1066.00
345,1589373401936,2,0,0,0,0,0,68,71,85,50,94,-0.11,38,65.00,31.00,-895.00
346,1589373401941,2,0,0,0,0,0,68,71,85,50,94,-0.30,38,2.00,2.00,-1100.00
347,1589373401946,2,-1,0,0,0,0,68,71,85,50,94,-0.23,38,42.00,25.00,-1033.00
348,1589373401951,2,-1,0,0,0,0,68,71,86,50,94,-0.10,38,47.00,16.00,-944.00
349,1589373401956,1,-1,0,0,0,0,68,71,86,50,94,0.19,38,35.00,20.00,-1042.00
350,1589373401961,1,-1,0,0,0,0,69,71,86,50,94,0.25,38,48.00,-1.00,-971.00
351,1589373401966,2,-1,0,0,0,0,69,71,85,50,94,0.20,39,20.00,3.00,-1025.00
352,1589373401971,2,0,0,0,0,0,69,71,84,50,94,-0.05,39,-5.00,19.00,-1065.00
353,1589373401976,1,0,0,0,0,0,69,71,84,50,94,0.47,39,21.00,53.00,-976.00
354,1589373401981,1,0,0,0,0,0,69,71,83,50,94,0.13,39,22.00,89.00,-1013.00
355,1589373401986,0,-2,0,0,0,0,69,71,84,50,94,0.00,39,30.00,54.00,-1033.00
356,1589373401991,0,-3,0,0,0,0,69,71,84,50,94,0.13,39,47.00,33.00,-976.00
357,1589373401996,0,-3,0,0,0,0,69,71,84,50,94,-0.25,39,49.00,42.00,-1048.00
358,1589373402001,1,-3,0,0,0,0,69,71,83,50,94,0.18,39,26.00,23.00,-1019.00
359,1589373402006,1,-2,0,0,0,0,69,71,84,50,94,0.29,39,30.00,8.00,-971.00
360,1589373402012,2,-1,0,0,0,0,69,71,84,50,94,-0.05,39,70.00,36.00,-959.00
361,1589373402017,2,-1,0,0,0,0,69,71,83,50,94,0.25,40,32.00,38.00,-955.00
362,1589373402022,2,-1,0,0,0,0,69,71,83,50,94,0.12,40,48.00,29.00,-911.00
363,1589373402027,1,-1,0,0,0,0,69,71,82,50,94,0.07,40,27.00,17.00,-967.00
364,1589373402032,2,-1,0,0,0,0,69,71,82,50,94,0.23,40,28.00,45.00,-1006.00
365,1589373402037,2,-2,0,0,0,0,69,71,81,50,94,0.02,40,53.00,44.00,-956.00
366,1589373402042,2,-2,0,0,0,0,69,71,81,50,94,-0.23,40,16.00,45.00,-1098.00
367,1589373402047,1,-2,0,0,0,0,69,71,81,50,94,0.19,40,26.00,25.00,-995.00
368,1589373402052,1,-2,0,0,0,0,69,71,82,50,94,0.05,40,60.00,18.00,-1010.00
369,1589373402057,2,-1,0,0,0,0,69,71,82,50,94,0.19,40,29.00,19.00,-968.00
370,1589373402062,1,-1,0,0,0,0,69,71,81,50,94,0.07,40,26.00,10.00,-1002.00
371,1589373402067,2,0,0,0,0,0,69,71,81,50,94,0.08,41,13.00,17.00,-1003.00
372,1589373402072,1,-1,0,0,0,0,69,71,82,50,94,-0.00,41,33.00,10.00,-952.00
373,1589373402077,1,-1,0,0,0,0,69,71,82,50,94,0.13,41,12.00,7.00,-1001.00
374,1589373402082,1,0,0,0,0,0,69,71,81,50,94,0.32,41,42.00,1.00,-972.00
375,1589373402087,1,0,0,0,0,0,69,71,81,50,94,-0.15,41,20.00,18.00,-1034.00
376,1589373402092,1,0,0,0,0,0,69,71,81,50,94,0.09,41,25.00,10.00,-1038.00
377,1589373402097,1,0,0,0,0,0,69,71,80,50,94,-0.26,41,42.00,35.00,-945.00
378,1589373402102,0,0,0,0,0,0,69,71,79,50,94,0.05,41,30.00,20.00,-1002.00
379,1589373402107,0,0,0,0,0,0,69,71,78,50,94,-0.03,41,-4.00,16.00,-1133.00
380,1589373402112,0,0,0,0,0,0,69,72,77,50,94,0.01,41,33.00,26.00,-1089.00
381,1589373402117,0,-1,0,0,0,0,69,72,77,50,94,0.23,42,24.00,6.00,-925.00
382,1589373402123,0,-1,0,0,0,0,69,72,76,50,94,0.13,42,25.00,31.00,-1000.00
383,1589373402128,0,-1,0,0,0,0,69,72,76,50,94,0.07,42,-21.00,24.00,-1169.00
384,1589373402133,0,-1,0,0,0,0,69,72,76,50,94,-0.15,42,25.00,13.00,-936.00
385,1589373402138,0,-1,0,0,0,0,69,72,75,50,94,0.12,42,8.00,26.00,-1023.00
386,1589373402143,0,-1,0,0,0,0,69,72,74,50,94,-0.21,42,11.00,1.00,-944.00
387,1589373402148,0,0,0,0,0,0,69,72,74,50,94,-0.28,42,15.00,19.00,-1014.00
388,1589373402154,0,0,0,0,0,0,69,72,74,50,94,0.24,42,18.00,6.00,-981.00
389,1589373402159,0,0,0,0,0,0,69,72,75,50,94,-0.03,42,6.00,12.00,-1040.00
390,1589373402164,0,0,0,0,0,0,70,72,75,50,94,-0.25,42,12.00,0.00,-966.00
391,1589373402169,0,0,0,0,0,0,70,72,75,50,94,-0.04,43,1.00,2.00,-1098.00
392,1589373402174,0,0,0,0,0,0,70,72,76,50,94,-0.19,43,-2.00,6.00,-1048.00
393,1589373402179,0,0,0,0,0,0,70,72,77,50,94,-0.15,43,-12.00,-2.00,-1001.00
394,1589373402184,0,0,0,0,0,0,70,72,77,50,94,-0.27,43,21.00,1.00,-944.00
395,1589373402189,0,0,0,0,0,0,70,72,77,50,94,0.12,43,-15.00,-4.00,-983.00
396,1589373402194,0,0,0,0,0,0,70,72,78,50,94,0.06,43,3.00,-9.00,-991.00
397,1589373402199,0,0,0,0,0,0,70,72,79,50,94,0.06,43,20.00,10.00,-963.00
398,1589373402204,0,0,0,0,0,0,70,72,79,50,94,-0.02,43,21.00,-2.00,-995.00
399,1589373402209,0,0,0,0,0,0,70,72,80,50,94,0.03,43,15.00,5.00,-971.00
400,1589373402214,0,0,0,0,0,0,69,72,81,50,94,-0.12,43,28.00,7.00,-948.00
401,1589373402219,0,0,0,0,0,0,69,72,82,50,94,0.10,44,22.00,1.00,-1025.00
402,1589373402224,0,0,0,0,0,0,69,72,83,50,94,-0.05,44,10.00,-6.00,-1004.00
403,1589373402229,0,0,0,0,0,0,69,72,83,50,94,-0.00,44,6.00,-21.00,-989.00
404,1589373402234,0,0,0,0,0,0,69,72,85,50,94,-0.00,44,0.00,12.00,-1041.00
405,1589373402239,0,0,0,0,0,0,69,72,85,50,94,0.12,44,0.00,-7.00,-1039.00
406,1589373402244,0,0,0,0,0,0,69,72,85,50,94,0.25,44,33.00,13.00,-983.00
407,1589373402249,0,0,0,0,0,0,69,72,85,50,94,0.05,44,-24.00,6.00,-1124.00
408,1589373402254,0,0,0,0,0,0,69,72,85,50,94,0.15,44,-47.00,-17.00,-1094.00
409,1589373402259,0,0,0,0,0,0,69,72,85,50,94,-0.20,44,53.00,9.00,-813.00
410,1589373402264,0,0,0,0,0,0,69,72,85,50,94,0.25,44,-36.00,-14.00,-1110.00
411,1589373402269,0,0,0,0,0,0,69,72,85,50,94,-0.03,45,13.00,9.00,-944.00
412,1589373402274,0,0,0,0,0,0,69,72,84,50,94,-0.15,45,10.00,6.00,-896.00
413,1589373402279,0,0,0,0,0,0,69,72,83,50,94,0.18,45,-3.00,-9.00,-1031.00
414,1589373402284,0,0,0,0,0,0,69,72,82,50,94,0.25,45,-12.00,0.00,-1068.00
415,1589373402289,0,0,0,0,0,0,69,72,81,50,94,0.02,45,15.00,5.00,-884.00
416,1589373402294,0,0,0,0,0,0,69,72,80,50,94,0.32,45,24.00,-4.00,-937.00
417,1589373402299,0,0,0,0,0,0,69,72,79,50,94,-0.14,45,34.00,14.00,-929.00
418,1589373402305,0,-1,0,0,0,0,69,72,78,50,94,-0.17,45,61.00,25.00,-963.00
419,1589373402310,0,-1,0,0,0,0,69,72,77,50,94,0.02,45,-22.00,6.00,-1084.00
420,1589373402315,1,-1,0,0,0,0,71,72,76,50,94,-0.16,45,18.00,33.00,-1073.00
421,1589373402320,1,-1,0,0,0,0,71,72,76,50,94,-0.33,46,16.00,23.00,-1105.00
422,1589373402325,2,-1,0,0,0,0,71,72,77,50,94,-0.28,46,16.00,12.00,-1075.00
423,1589373402330,1,-1,0,0,0,0,71,72,77,50,94,0.07,46,27.00,0.00,-937.00
424,1589373402335,1,-1,0,0,0,0,71,72,77,50,94,0.02,46,55.00,5.00,-979.00
425,1589373402340,0,-1,0,0,0,0,71,72,77,50,94,-0.15,46,70.00,13.00,-979.00
426,1589373402345,0,0,0,0,0,0,71,72,77,50,94,-0.23,46,23.00,-19.00,-947.00
427,1589373402350,0,0,0,0,0,0,71,72,77,50,94,0.17,46,-10.00,-23.00,-1014.00
428,1589373402355,0,0,0,0,0,0,71,72,76,50,94,-0.22,46,-4.00,-18.00,-921.00
429,1589373402360,0,0,0,0,0,0,71,72,76,50,94,-0.05,46,-40.00,-11.00,-1014.00
430,1589373402365,0,0,0,0,0,0,71,73,75,50,94,0.12,46,13.00,1.00,-954.00
431,1589373402370,0,0,0,0,0,0,71,73,74,50,94,-0.20,47,64.00,73.00,-962.00
432,1589373402375,0,0,0,0,0,0,71,73,72,50,94,-0.24,47,47.00,49.00,-992.00
433,1589373402380,0,-1,0,0,0,0,71,73,74,50,94,-0.11,47,6.00,31.00,-1033.00
434,1589373402385,0,-2,0,0,0,0,71,73,73,50,94,-0.19,47,-13.00,21.00,-1018.00
435,1589373402390,0,-2,0,0,0,0,71,73,73,50,94,0.07,47,-36.00,40.00,-1143.00
436,1589373402395,0,-2,0,0,0,0,71,73,73,50,94,-0.12,47,8.00,38.00,-1005.00
437,1589373402400,0,-2,0,0,0,0,71,73,74,50,94,0.07,47,32.00,52.00,-981.00
438,1589373402406,0,-3,0,0,0,0,71,73,76,50,94,-0.06,47,21.00,41.00,-1019.00
439,1589373402411,0,-3,0,0,0,0,71,73,77,50,94,0.01,47,9.00,48.00,-993.00
440,1589373402416,0,-3,0,0,0,0,71,73,78,50,94,-0.01,47,22.00,45.00,-999.00
441,1589373402421,0,-3,0,0,0,0,71,73,79,50,94,-0.15,48,17.00,24.00,-968.00
442,1589373402426,0,-3,0,0,0,0,71,73,80,50,94,0.05,48,22.00,20.00,-982.00
443,1589373402431,0,-2,0,0,0,0,71,73,81,50,94,0.17,48,4.00,12.00,-933.00
444,1589373402436,0,-1,0,0,0,0,71,73,82,50,94,0.14,48,8.00,33.00,-1038.00
445,1589373402441,0,-1,0,0,0,0,71,73,83,50,94,0.19,48,-1.00,20.00,-996.00
446,1589373402446,0,-1,0,0,0,0,71,73,84,50,94,0.22,48,-7.00,20.00,-1002.00
447,1589373402451,0,-2,0,0,0,0,71,73,85,50,94,0.16,48,7.00,22.00,-999.00
448,1589373402456,0,-2,0,0,0,0,71,73,86,50,94,0.22,48,10.00,10.00,-982.00
449,1589373402461,0,-2,0,0,0,0,71,73,86,50,94,-0.17,48,4.00,10.00,-966.00
450,1589373402466,0,-1,0,0,0,0,70,73,87,60,94,0.08,48,-25.00,22.00,-1017.00
451,1589373402471,0,0,0,0,0,0,70,73,86,60,94,0.01,49,13.00,30.00,-972.00
452,1589373402476,0,0,0,0,0,0,70,73,86,60,94,0.33,49,-6.00,31.00,-1009.00
453,1589373402481,0,-1,0,0,0,0,70,73,88,60,94,0.06,49,18.00,28.00,-966.00
454,1589373402486,0,-2,0,0,0,0,70,73,88,60,94,0.11,49,54.00,29.00,-962.00
455,1589373402491,0,-2,0,0,0,0,70,73,89,60,94,0.09,49,52.00,9.00,-1005.00
456,1589373402496,1,-2,0,0,0,0,70,73,89,60,94,0.19,49,51.00,-16.00,-955.00
457,1589373402501,2,0,0,1,0,0,70,73,87,60,94,0.36,49,-17.00,24.00,-1005.00
458,1589373402506,2,0,-1,0,0,1,70,73,86,60,94,0.46,49,-35.00,80.00,-991.00
459,1589373402512,1,0,-3,0,0,1,70,73,86,60,94,0.00,49,49.00,61.00,-830.00
460,1589373402517,1,-3,-2,0,1,1,70,73,85,50,93,0.00,49,-27.00,66.00,-1027.00
461,1589373402522,2,-6,0,0,1,0,70,73,85,50,93,0.31,50,55.00,71.00,-989.00
462,1589373402527,2,-6,0,0,0,0,70,73,86,50,93,0.05,50,-4.00,92.00,-1225.00
463,1589373402532,2,-4,0,0,0,0,70,73,88,50,93,0.18,50,49.00,44.00,-1114.00
464,1589373402537,2,-4,0,0,0,0,70,73,89,60,93,-0.01,50,14.00,32.00,-997.00
465,1589373402542,1,-3,0,0,0,0,70,73,90,60,93,0.02,50,15.00,43.00,-990.00
466,1589373402547,0,-2,0,0,0,0,70,73,90,60,93,0.07,50,18.00,43.00,-996.00
467,1589373402552,1,-3,0,0,0,0,70,73,90,60,93,0.20,50,39.00,52.00,-890.00
468,1589373402557,1,-3,0,0,0,0,70,73,90,60,93,-0.24,50,30.00,43.00,-1011.00
469,1589373402562,1,-3,0,0,0,0,70,73,90,60,93,0.10,50,33.00,38.00,-1008.00
470,1589373402568,0,-2,0,0,0,0,70,73,90,60,93,0.05,51,6.00,29.00,-972.00
471,1589373402573,0,-2,0,0,0,0,70,73,89,60,93,0.06,51,2.00,39.00,-1011.00
472,1589373402578,0,-2,0,0,0,0,70,73,89,60,93,0.08,51,9.00,24.00,-942.00
473,1589373402583,0,-2,0,0,0,0,70,73,89,60,93,0.10,51,24.00,42.00,-993.00
474,1589373402588,0,-2,0,0,0,0,70,73,88,60,93,-0.01,51,-7.00,26.00,-991.00
475,1589373402593,0,-1,0,0,0,0,70,73,87,60,93,-0.08,51,13.00,39.00,-1021.00
476,1589373402598,0,-2,0,0,0,0,70,73,87,60,93,-0.08,51,4.00,18.00,-1030.00
477,1589373402603,0,-2,0,0,0,0,70,73,87,60,93,-0.16,51,4.00,27.00,-1020.00
478,1589373402609,0,-1,0,0,0,0,70,73,87,60,93,0.27,51,-6.00,42.00,-1032.00
479,1589373402614,0,-1,0,0,0,0,70,73,86,60,93,-0.21,51,16.00,31.00,-970.00
480,1589373402619,0,-1,0,0,0,0,71,73,86,60,93,-0.01,52,14.00,34.00,-955.00
481,1589373402625,0,-2,0,0,0,0,71,73,87,60,93,0.65,52,18.00,23.00,-999.00
482,1589373402630,0,-2,0,0,0,0,71,73,87,60,93,0.19,52,21.00,25.00,-984.00
483,1589373402635,0,-2,0,0,0,0,71,73,88,60,93,0.30,52,-2.00,41.00,-1036.00
484,1589373402640,0,-1,1,0,0,0,71,73,88,60,93,0.25,52,58.00,21.00,-949.00
485,1589373402645,0,-1,1,0,0,0,71,73,88,60,93,0.44,52,8.00,29.00,-996.00
486,1589373402650,0,-2,0,0,0,0,71,73,88,60,93,0.07,52,5.00,19.00,-984.00
487,1589373402655,0,-1,0,0,0,0,71,73,89,60,93,0.33,52,49.00,20.00,-1010.00
488,1589373402660,1,-1,0,0,0,0,71,73,89,60,93,0.23,52,46.00,17.00,-974.00
489,1589373402665,1,-1,0,0,0,0,71,73,88,60,93,0.00,52,-14.00,24.00,-1004.00
490,1589373402671,1,-1,0,0,0,0,71,73,88,60,93,0.04,53,13.00,37.00,-1026.00
491,1589373402676,0,-1,0,0,0,0,71,73,87,60,93,0.26,53,19.00,22.00,-977.00
492,1589373402682,0,-1,0,0,0,0,71,73,88,60,93,0.26,53,35.00,28.00,-994.00
493,1589373402687,0,-1,0,0,0,0,71,73,87,60,93,0.28,53,27.00,31.00,-1009.00
494,1589373402692,0,-1,0,0,0,0,71,73,87,60,93,0.14,53,37.00,22.00,-996.00
495,1589373402697,0,-1,0,0,0,0,71,73,87,60,93,0.16,53,33.00,16.00,-962.00
496,1589373402702,0,-1,0,0,0,0,71,73,87,60,93,0.02,53,6.00,25.00,-1029.00
497,1589373402707,0,-1,0,0,0,0,71,73,86,60,93,0.09,53,31.00,17.00,-1002.00
498,1589373402712,0,-1,0,0,0,0,71,73,86,50,93,0.16,53,17.00,19.00,-1043.00
499,1589373402718,0,0,0,0,0,0,71,73,85,50,93,-0.18,53,0.00,18.00,-1019.00
500,1589373402724,0,-1,0,0,0,0,70,73,86,50,93,0.05,54,21.00,20.00,-967.00
501,1589373402729,0,-1,0,0,0,0,70,73,85,50,93,-0.25,54,20.00,6.00,-1017.00
502,1589373402734,0,-1,0,0,0,0,70,73,85,50,93,-0.00,54,1.00,1.00,-966.00
503,1589373402740,0,0,0,0,0,0,70,73,85,50,93,0.22,54,16.00,9.00,-962.00
504,1589373402745,0,0,0,0,0,0,70,73,84,50,93,-0.07,54,23.00,8.00,-977.00
505,1589373402750,0,0,0,0,0,0,70,73,84,50,93,0.02,54,-14.00,-1.00,-977.00
506,1589373402755,0,0,0,0,0,0,70,73,83,50,93,-0.06,54,10.00,3.00,-984.00
507,1589373402760,0,0,0,0,0,0,70,73,82,50,93,0.01,54,12.00,3.00,-993.00
508,1589373402765,0,0,0,0,0,0,70,73,82,50,93,-0.15,54,12.00,9.00,-1001.00
509,1589373402770,0,0,0,0,0,0,70,73,82,50,93,0.46,54,16.00,7.00,-1018.00
510,1589373402775,0,0,0,0,0,0,70,73,82,50,93,-0.04,55,-2.00,1.00,-1050.00
511,1589373402780,0,0,0,0,0,0,70,73,82,50,93,0.15,55,0.00,16.00,-1004.00
512,1589373402785,0,0,0,0,0,0,70,73,81,50,93,-0.06,55,-7.00,10.00,-1004.00
513,1589373402790,0,0,0,0,0,0,70,73,81,50,93,-0.13,55,4.00,1.00,-1000.00
514,1589373402795,0,0,0,0,0,0,70,73,81,50,93,0.15,55,19.00,0.00,-1007.00
515,1589373402800,0,0,0,0,0,0,70,73,81,50,93,0.38,55,4.00,0.00,-986.00
516,1589373402805,0,0,0,0,0,0,70,73,81,50,93,-0.00,55,-1.00,-2.00,-973.00
517,1589373402810,0,0,0,0,0,0,70,73,81,50,93,0.24,55,16.00,3.00,-993.00
518,1589373402815,0,0,0,0,0,0,70,73,81,50,93,0.22,55,2.00,0.00,-1017.00
519,1589373402820,0,0,0,0,0,0,70,73,81,50,93,0.33,55,7.00,-1.00,-1026.00
520,1589373402826,0,0,0,0,0,0,71,74,81,50,92,0.01,56,8.00,9.00,-999.00
521,1589373402831,0,0,0,0,0,0,71,74,81,50,92,0.06,56,22.00,11.00,-952.00
522,1589373402836,0,0,0,0,0,0,71,74,82,50,92,0.21,56,1.00,16.00,-1014.00
523,1589373402841,0,0,0,0,0,0,71,74,82,50,92,0.08,56,0.00,14.00,-994.00
524,1589373402846,0,0,0,0,0,0,71,74,82,50,92,0.18,56,-1.00,13.00,-996.00
525,1589373402851,0,-1,0,0,0,0,71,74,83,50,92,0.23,56,15.00,13.00,-1014.00
526,1589373402856,0,-1,0,0,0,0,71,74,84,50,92,0.27,56,2.00,8.00,-981.00
527,1589373402861,0,-1,0,0,0,0,71,74,84,50,92,0.40,56,0.00,12.00,-1010.00
528,1589373402866,0,-1,0,0,0,0,71,74,84,50,92,0.40,56,10.00,27.00,-988.00
529,1589373402871,0,0,0,0,0,0,71,74,84,50,92,0.20,56,22.00,26.00,-950.00
530,1589373402876,0,0,0,0,0,0,71,74,83,50,92,0.05,57,16.00,3.00,-979.00
531,1589373402881,0,-1,0,0,0,0,71,74,83,50,92,0.22,57,27.00,19.00,-962.00
532,1589373402886,0,-1,0,0,0,0,71,74,83,50,92,0.14,57,0.00,26.00,-1055.00
