,timestamp,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,height,battery,barometer,time,agx,agy,agz
2182,1589372586692,0,0,-3,0,0,0,79,82,81,40,59,0.05,294,21.00,2.00,-1014.00
2183,1589372586700,0,0,-3,0,0,0,79,82,81,40,59,0.28,294,1.00,-7.00,-970.00
2184,1589372586707,0,0,-3,0,0,0,79,82,81,40,59,0.21,294,17.00,6.00,-967.00
2185,1589372586713,0,0,-3,0,0,0,79,82,81,40,59,0.59,295,2.00,-6.00,-1008.00
2186,1589372586720,0,0,-3,0,0,0,79,82,81,40,59,0.26,295,7.00,-3.00,-1021.00
2187,1589372586727,0,0,-3,0,0,0,79,82,80,40,59,0.10,295,4.00,0.00,-996.00
2188,1589372586734,0,0,-3,0,0,0,79,82,80,40,59,0.18,295,13.00,6.00,-1020.00
2189,1589372586740,0,0,-3,0,0,0,79,82,80,40,59,0.28,295,-15.00,3.00,-1054.00
2190,1589372586747,0,0,-3,0,0,0,79,81,80,40,59,0.07,295,9.00,6.00,-996.00
2191,1589372586754,0,0,-3,0,0,0,79,81,80,40,59,-0.02,295,0.00,5.00,-1013.00
2192,1589372586760,0,0,-3,0,0,0,79,81,80,40,59,0.34,295,-2.00,-15.00,-991.00
2193,1589372586766,0,0,-3,0,0,0,79,81,80,40,59,0.38,295,0.00,1.00,-1048.00
2194,1589372586773,0,0,-3,0,0,0,79,81,80,40,59,0.23,295,17.00,-25.00,-975.00
2195,1589372586779,0,0,-3,0,0,0,79,81,81,40,59,-0.18,296,8.00,-17.00,-975.00
2196,1589372586786,0,0,-3,0,0,0,79,81,80,40,59,0.04,296,3.00,-14.00,-999.00
2197,1589372586792,0,0,-3,0,0,0,79,81,81,40,59,0.39,296,19.00,0.00,-991.00
2198,1589372586798,0,0,-3,0,0,0,79,81,81,40,59,-0.14,296,16.00,-14.00,-958.00
2199,1589372586804,0,0,-3,0,0,0,79,81,81,40,59,0.31,296,37.00,-6.00,-931.00
2200,1589372586811,0,0,-3,0,0,0,79,81,81,40,59,0.46,296,4.00,-12.00,-1004.00
2201,1589372586817,0,0,-3,0,0,0,79,81,81,40,59,-0.07,296,24.00,-11.00,-995.00
2202,1589372586824,0,0,-3,0,0,0,79,81,81,40,59,0.02,296,21.00,-6.00,-983.00
2203,1589372586831,0,0,-3,0,0,0,79,81,82,40,59,0.10,296,-6.00,10.00,-985.00
2204,1589372586838,0,0,-3,0,0,0,79,81,82,40,59,-0.05,296,5.00,-4.00,-1002.00
2205,1589372586845,0,0,-3,0,0,0,79,81,82,40,59,0.35,297,6.00,-2.00,-967.00
2206,1589372586853,0,0,-3,0,0,0,79,81,82,40,59,0.08,297,13.00,5.00,-993.00
2207,1589372586860,0,0,-3,0,0,0,79,81,82,40,59,0.19,297,11.00,-10.00,-1027.00
2208,1589372586867,0,0,-3,0,0,0,79,81,82,40,59,0.31,297,0.00,-16.00,-1003.00
2209,1589372586875,0,0,-3,0,0,0,79,81,82,40,59,0.34,297,10.00,0.00,-977.00
2210,1589372586883,0,0,-3,0,0,0,77,82,81,40,59,0.42,297,13.00,0.00,-981.00
2211,1589372586890,0,0,-3,0,0,0,77,82,81,40,59,0.30,297,-2.00,-4.00,-1004.00
2212,1589372586898,0,0,-3,0,0,0,77,82,81,40,59,0.19,297,13.00,-7.00,-957.00
2213,1589372586905,0,0,-3,0,0,0,77,82,81,40,59,0.29,297,-13.00,0.00,-1019.00
2214,1589372586912,0,0,-3,0,0,0,77,82,80,40,59,0.17,297,16.00,-10.00,-952.00
2215,1589372586919,0,0,-3,0,0,0,77,82,80,40,59,0.47,298,14.00,-4.00,-1011.00
2216,1589372586926,0,0,-3,0,0,0,77,82,81,40,59,-0.03,298,0.00,-3.00,-956.00
2217,1589372586933,0,0,-3,0,0,0,77,82,81,40,59,0.33,298,10.00,-3.00,-1011.00
2218,1589372586939,0,0,-3,0,0,0,77,82,81,40,59,0.28,298,5.00,-3.00,-1080.00
2219,1589372586945,0,0,-3,0,0,0,77,82,80,40,59,0.04,298,13.00,22.00,-1015.00
2220,1589372586952,0,0,-3,0,0,0,79,81,80,40,59,0.52,298,34.00,-1.00,-989.00
2221,1589372586958,0,0,-3,0,0,0,79,81,80,40,59,-0.12,298,33.00,2.00,-1015.00
2222,1589372586965,0,0,-3,0,0,0,79,81,80,40,59,0.18,298,1.00,-17.00,-961.00
2223,1589372586971,0,0,-3,0,0,0,79,81,80,40,59,0.42,298,11.00,0.00,-1072.00
2224,1589372586977,0,0,-3,0,0,0,79,81,79,40,59,0.44,298,-21.00,-9.00,-1035.00
2225,1589372586984,0,0,-3,0,0,0,79,81,79,40,59,0.04,299,42.00,7.00,-912.00
2226,1589372586990,0,0,-3,0,0,0,79,81,78,40,59,0.12,299,-1.00,-3.00,-973.00
2227,1589372586996,0,0,-3,0,0,0,79,81,78,40,59,0.25,299,-21.00,-13.00,-1032.00
2228,1589372587003,0,0,-3,0,0,0,79,81,78,40,59,0.25,299,-17.00,11.00,-1040.00
2229,1589372587009,0,0,-3,0,0,0,79,81,78,40,59,0.25,299,-8.00,9.00,-1070.00
2230,1589372587015,0,0,-3,0,0,0,79,82,77,40,59,0.09,299,-3.00,-2.00,-1013.00
2231,1589372587021,0,0,-3,0,0,0,79,82,77,40,59,0.09,299,24.00,-2.00,-1002.00
2232,1589372587028,0,0,-3,0,0,0,79,82,77,40,59,0.38,299,3.00,0.00,-1058.00
2233,1589372587034,0,0,-3,0,0,0,79,82,77,40,59,0.43,299,18.00,1.00,-950.00
2234,1589372587040,0,0,-3,0,0,0,79,82,77,30,59,0.19,299,3.00,7.00,-984.00
2235,1589372587047,0,0,-3,0,0,0,79,82,77,30,59,0.23,300,6.00,-2.00,-1011.00
2236,1589372587053,0,0,-3,0,0,0,79,82,77,30,59,0.26,300,1.00,-5.00,-1019.00
2237,1589372587059,0,0,-3,0,0,0,79,82,78,40,59,0.47,300,26.00,-4.00,-985.00
2238,1589372587066,0,0,-3,0,0,0,79,82,78,40,59,0.50,300,9.00,-10.00,-992.00
2239,1589372587072,0,0,-3,0,0,0,79,82,78,40,59,0.33,300,-2.00,2.00,-1016.00
2240,1589372587079,0,0,-3,0,0,0,79,81,79,40,59,-0.05,300,29.00,-5.00,-973.00
2241,1589372587085,0,0,-3,0,0,0,79,81,79,40,59,0.20,300,-6.00,-3.00,-1059.00
2242,1589372587092,0,0,-3,0,0,0,79,81,79,40,59,0.08,300,25.00,-16.00,-1033.00
2243,1589372587098,0,0,-3,0,0,0,79,81,79,40,59,0.16,300,16.00,-9.00,-1043.00
2244,1589372587104,0,0,-3,0,0,0,79,81,79,40,59,0.19,300,6.00,-18.00,-940.00
2245,1589372587111,0,0,-3,0,0,0,79,81,79,40,59,0.13,301,11.00,-18.00,-1027.00
2246,1589372587117,0,1,-3,0,0,0,79,81,79,40,59,0.53,301,31.00,10.00,-968.00
2247,1589372587123,0,1,-3,0,0,0,79,81,78,40,59,0.37,301,10.00,-16.00,-993.00
2248,1589372587130,0,1,-3,0,0,0,79,81,78,40,59,0.28,301,2.00,-10.00,-1001.00
2249,1589372587136,0,0,-3,0,0,0,79,81,79,40,59,0.37,301,14.00,-5.00,-1000.00
2250,1589372587142,0,0,-3,0,0,0,79,82,78,40,59,0.46,301,-4.00,-20.00,-1019.00
2251,1589372587149,0,0,-3,0,0,0,79,82,78,40,59,0.01,301,5.00,-8.00,-984.00
2252,1589372587156,0,0,-3,0,0,0,79,82,78,40,58,-0.18,301,-7.00,3.00,-1053.00
2253,1589372587163,0,0,-3,0,0,0,79,82,78,40,58,0.23,301,6.00,-1.00,-1058.00
2254,1589372587171,0,0,-3,0,0,0,79,82,79,40,58,0.20,301,20.00,0.00,-984.00
2255,1589372587177,0,0,-3,0,0,0,79,82,79,40,58,0.08,302,-5.00,-18.00,-1002.00
2256,1589372587184,0,0,-3,0,0,0,79,82,79,40,58,0.02,302,8.00,-19.00,-1013.00
2257,1589372587191,0,0,-3,0,0,0,79,82,79,40,58,0.25,302,-18.00,-11.00,-1040.00
2258,1589372587197,0,0,-3,0,0,0,79,82,79,40,58,0.40,302,16.00,-22.00,-1020.00
2259,1589372587204,0,0,-3,0,0,0,79,82,79,40,58,0.38,302,2.00,0.00,-1000.00
2260,1589372587210,0,0,-3,0,0,0,79,82,79,40,58,0.02,302,2.00,-10.00,-979.00
2261,1589372587216,0,0,-3,0,0,0,79,82,78,40,58,-0.10,302,3.00,-3.00,-1008.00
2262,1589372587223,0,0,-3,0,0,0,79,82,78,40,58,0.27,302,19.00,3.00,-1009.00
2263,1589372587233,0,0,-3,0,0,0,79,82,77,40,58,0.26,302,21.00,4.00,-961.00
2264,1589372587241,0,0,-3,0,0,0,79,82,76,40,58,-0.15,302,-33.00,-5.00,-1131.00
2265,1589372587247,0,0,-3,0,0,0,79,82,76,30,58,-0.04,303,-29.00,-2.00,-1082.00
2266,1589372587254,0,0,-3,0,0,0,79,82,76,30,58,0.02,303,-6.00,16.00,-1064.00
2267,1589372587261,0,0,-3,0,0,0,79,82,76,30,58,-0.20,303,15.00,9.00,-972.00
2268,1589372587267,0,0,-3,0,0,0,79,82,76,30,58,0.28,303,-12.00,10.00,-945.00
2269,1589372587273,0,0,-3,0,0,0,79,82,76,30,58,0.19,303,-6.00,16.00,-1036.00
2270,1589372587280,0,0,-3,0,0,0,79,82,76,30,58,0.40,303,-27.00,1.00,-1065.00
2271,1589372587286,0,0,-3,0,0,0,79,82,76,30,58,0.41,303,-7.00,11.00,-1003.00
2272,1589372587292,0,0,-3,0,0,0,79,82,76,30,58,0.10,303,-6.00,5.00,-1007.00
2273,1589372587299,0,0,-3,0,0,0,79,82,76,40,58,0.34,303,-9.00,11.00,-1000.00
2274,1589372587305,0,0,-3,0,0,0,79,82,76,40,58,0.25,303,-2.00,5.00,-957.00
2275,1589372587312,0,0,-3,0,0,0,79,82,76,40,58,0.51,304,9.00,18.00,-908.00
2276,1589372587318,0,0,-3,0,0,0,79,82,76,40,58,0.42,304,-15.00,0.00,-1078.00
2277,1589372587325,0,0,-3,0,0,0,79,82,76,30,58,0.34,304,7.00,-3.00,-914.00
2278,1589372587331,0,0,-3,0,0,0,79,82,76,40,58,0.48,304,6.00,0.00,-1019.00
2279,1589372587338,0,0,-3,0,0,0,79,82,76,40,58,0.54,304,-10.00,9.00,-1039.00
2280,1589372587344,0,0,-3,0,0,0,79,82,77,40,58,0.24,304,1.00,-10.00,-1002.00
2281,1589372587350,0,0,-3,0,0,0,79,82,77,40,58,0.49,304,2.00,7.00,-993.00
2282,1589372587357,0,0,-2,0,0,0,79,82,77,40,58,0.13,304,11.00,2.00,-978.00
2283,1589372587363,0,0,-2,0,0,0,79,82,77,40,58,0.21,304,22.00,7.00,-985.00
2284,1589372587370,0,0,-2,0,0,0,79,82,76,40,58,-0.14,304,41.00,-5.00,-957.00
2285,1589372587376,0,0,-2,0,0,0,79,82,75,40,58,0.23,305,-14.00,10.00,-1039.00
2286,1589372587382,0,0,-2,0,0,0,79,82,75,40,58,0.29,305,-9.00,7.00,-987.00
2287,1589372587389,0,0,-2,0,0,0,79,82,74,30,58,0.62,305,-17.00,12.00,-1041.00
2288,1589372587395,0,0,-2,0,0,0,79,82,74,30,58,0.19,305,-26.00,12.00,-1025.00
2289,1589372587401,0,0,-2,0,0,0,79,82,74,30,58,0.08,305,3.00,0.00,-984.00
2290,1589372587408,0,0,-3,0,0,0,79,82,74,30,58,-0.07,305,-36.00,-8.00,-1023.00
2291,1589372587414,0,0,-3,0,0,0,79,82,74,30,58,0.33,305,-3.00,-4.00,-1014.00
2292,1589372587421,0,0,-3,0,0,0,79,82,75,30,58,0.19,305,-4.00,2.00,-977.00
2293,1589372587427,0,0,-3,0,0,0,79,82,75,30,58,0.08,305,-12.00,-3.00,-1013.00
2294,1589372587434,0,0,-3,0,0,0,79,82,76,30,58,0.26,305,2.00,-1.00,-969.00
2295,1589372587441,0,-1,-3,0,0,0,79,82,77,30,58,0.30,306,12.00,3.00,-969.00
2296,1589372587449,0,0,-3,0,0,0,79,82,77,30,58,0.08,306,-22.00,-7.00,-1007.00
2297,1589372587456,0,0,-3,0,0,0,79,82,77,30,58,0.35,306,18.00,-1.00,-971.00
2298,1589372587462,0,0,-3,0,0,0,79,82,78,30,58,0.33,306,-11.00,10.00,-1004.00
2299,1589372587469,0,0,-3,0,0,0,79,82,79,40,58,0.28,306,-11.00,6.00,-992.00
2300,1589372587478,0,-1,-3,0,0,0,79,82,80,40,58,0.27,306,17.00,5.00,-970.00
2301,1589372587490,0,-1,-3,0,0,0,79,82,80,40,58,0.22,306,-15.00,6.00,-1003.00
2302,1589372587500,0,0,-3,0,0,0,79,82,80,40,57,0.13,306,5.00,-8.00,-965.00
2303,1589372587510,0,0,-3,0,0,0,79,82,81,40,57,0.29,306,-6.00,1.00,-997.00
2304,1589372587519,0,0,-3,0,0,0,79,82,81,40,57,0.25,306,16.00,2.00,-1018.00
2305,1589372587532,0,0,-3,0,0,0,79,82,81,40,57,0.30,307,-4.00,-12.00,-987.00
2306,1589372587543,0,0,-3,0,0,0,79,82,81,40,57,0.37,307,8.00,4.00,-995.00
2307,1589372587557,0,0,-3,0,0,0,79,82,81,40,57,0.36,307,5.00,-6.00,-984.00
2308,1589372587569,0,0,-3,0,0,0,79,82,81,40,57,0.17,307,5.00,-14.00,-976.00
2309,1589372587578,0,0,-3,0,0,0,79,82,80,40,57,0.19,307,-4.00,0.00,-1050.00
2310,1589372587585,0,0,-3,0,0,0,79,81,80,40,57,0.27,307,6.00,0.00,-989.00
2311,1589372587592,0,0,-3,0,0,0,79,81,79,40,57,0.12,307,8.00,-11.00,-953.00
2312,1589372587598,0,0,-3,0,0,0,79,81,79,40,57,0.39,307,8.00,-3.00,-999.00
2313,1589372587605,0,0,-3,0,0,0,79,81,78,40,57,0.43,307,8.00,1.00,-985.00
2314,1589372587611,0,0,-3,0,0,0,79,81,78,40,57,-0.05,307,6.00,1.00,-1002.00
2315,1589372587618,0,0,-3,0,0,0,79,81,78,40,57,0.14,308,0.00,-7.00,-999.00
2316,1589372587624,0,0,-3,0,0,0,79,81,78,30,57,-0.01,308,-1.00,0.00,-1000.00
2317,1589372587631,0,0,-3,0,0,0,79,81,78,30,57,0.14,308,8.00,-13.00,-1010.00
2318,1589372587637,0,0,-3,0,0,0,79,81,78,30,57,0.20,308,0.00,-3.00,-1027.00
2319,1589372587643,0,0,-3,0,0,0,79,81,78,30,57,-0.01,308,-6.00,0.00,-1032.00
2320,1589372587652,0,0,-3,0,0,0,78,81,78,30,57,0.43,308,-3.00,0.00,-1003.00
2321,1589372587659,0,0,-3,0,0,0,78,81,78,30,57,0.04,308,11.00,-2.00,-983.00
2322,1589372587667,0,0,-3,0,0,0,78,81,79,40,57,0.46,308,28.00,7.00,-1018.00
2323,1589372587674,0,0,-3,0,0,0,78,81,79,40,57,0.26,308,12.00,0.00,-1016.00
2324,1589372587680,0,0,-3,0,0,0,78,81,79,40,57,0.37,308,10.00,2.00,-1035.00
2325,1589372587688,0,0,-3,0,0,0,78,81,79,40,57,0.32,309,3.00,-5.00,-984.00
2326,1589372587694,0,0,-3,0,0,0,78,81,79,40,57,0.14,309,11.00,7.00,-1012.00
2327,1589372587701,0,0,-3,0,0,0,78,81,79,40,57,0.17,309,6.00,0.00,-1023.00
2328,1589372587707,0,0,-3,0,0,0,78,81,79,40,57,0.29,309,8.00,7.00,-949.00
2329,1589372587715,0,0,-3,0,0,0,78,81,79,40,57,0.06,309,9.00,3.00,-951.00
2330,1589372587721,0,0,-3,0,0,0,78,81,79,40,57,0.38,309,10.00,13.00,-996.00
2331,1589372587728,0,0,-3,0,0,0,78,81,79,40,57,0.20,309,-1.00,3.00,-1015.00
2332,1589372587734,0,0,-3,0,0,0,78,81,79,40,57,0.10,309,10.00,6.00,-937.00
2333,1589372587741,0,0,-3,0,0,0,78,81,78,40,57,0.19,309,-17.00,0.00,-1054.00
2334,1589372587748,0,0,-3,0,0,0,78,81,79,40,57,-0.03,309,13.00,-1.00,-972.00
2335,1589372587754,0,0,-3,0,0,0,78,81,78,40,57,0.10,310,-1.00,1.00,-993.00
2336,1589372587761,0,0,-3,0,0,0,78,81,78,40,57,0.21,310,-12.00,6.00,-1005.00
2337,1589372587767,0,0,-3,0,0,0,78,81,79,40,57,0.20,310,-4.00,19.00,-1012.00
2338,1589372587773,0,0,-3,0,0,0,78,81,79,40,57,0.35,310,-16.00,-8.00,-1038.00
2339,1589372587780,0,0,-3,0,0,0,78,81,79,40,57,0.39,310,-8.00,-3.00,-945.00
2340,1589372587786,0,0,-3,0,0,0,78,81,78,40,57,0.23,310,-15.00,-7.00,-1066.00
2341,1589372587793,0,0,-3,0,0,0,78,81,78,40,57,0.14,310,-8.00,-23.00,-1058.00
2342,1589372587799,0,0,-3,0,0,0,78,81,77,40,57,0.02,310,2.00,-7.00,-1047.00
2343,1589372587805,0,0,-3,0,0,0,78,81,77,40,57,0.34,310,15.00,0.00,-1016.00
2344,1589372587813,0,0,-3,0,0,0,78,81,77,40,57,0.75,310,24.00,0.00,-1005.00
2345,1589372587820,0,0,-3,0,0,0,78,81,77,40,57,0.08,311,13.00,-1.00,-991.00
2346,1589372587827,0,0,-3,0,0,0,78,81,76,40,57,0.11,311,9.00,2.00,-1013.00
2347,1589372587834,0,0,-3,0,0,0,78,81,76,40,57,0.29,311,33.00,6.00,-965.00
2348,1589372587840,0,0,-3,0,0,0,78,81,76,40,57,0.07,311,36.00,5.00,-954.00
2349,1589372587848,0,0,-3,0,0,0,78,81,75,30,57,0.02,311,-5.00,-4.00,-1053.00
2350,1589372587856,0,0,-3,0,0,0,79,82,75,30,57,0.46,311,-3.00,4.00,-1034.00
2351,1589372587868,0,0,-3,0,0,0,79,82,75,30,57,0.38,311,75.00,14.00,-913.00
2352,1589372587875,0,0,-3,0,0,0,79,82,75,30,57,-0.05,311,12.00,-3.00,-1046.00
2353,1589372587884,0,0,-3,0,0,0,79,82,75,30,57,-0.04,311,-36.00,-58.00,-1106.00
2354,1589372587895,0,0,-3,0,0,0,79,82,75,30,57,0.11,312,28.00,-4.00,-956.00
2355,1589372587906,0,0,-3,0,0,0,79,82,76,30,57,0.31,312,22.00,-11.00,-1009.00
2356,1589372587914,0,0,-3,0,0,0,79,82,76,30,57,0.07,312,-9.00,-17.00,-1006.00
2357,1589372587924,0,0,-3,0,0,0,79,82,77,30,57,0.09,312,9.00,-4.00,-1102.00
2358,1589372587936,0,0,-3,0,0,0,79,82,77,30,57,-0.06,312,-5.00,-7.00,-1037.00
2359,1589372587944,0,0,-3,0,0,0,79,82,78,30,57,0.05,312,13.00,-9.00,-1027.00
2360,1589372587955,0,0,-3,0,0,0,79,82,79,40,57,0.17,312,8.00,0.00,-1015.00
2361,1589372587966,0,0,-3,0,0,0,79,82,79,40,57,0.05,312,8.00,-3.00,-1004.00
2362,1589372587973,0,0,-3,0,0,0,79,82,80,40,57,0.04,312,6.00,2.00,-1033.00
2363,1589372587981,0,0,-3,0,0,0,79,82,80,40,57,0.24,312,-14.00,-22.00,-1062.00
2364,1589372587988,0,0,-3,0,0,0,79,82,81,40,57,0.26,313,14.00,-19.00,-950.00
2365,1589372587995,0,0,-2,0,0,0,79,82,80,40,57,0.53,313,13.00,-13.00,-984.00
2366,1589372588002,0,0,-2,0,0,0,79,82,81,40,57,0.18,313,20.00,-15.00,-982.00
2367,1589372588009,0,0,-3,0,0,0,79,82,81,40,57,0.14,313,0.00,-3.00,-988.00
2368,1589372588015,0,0,-3,0,0,0,79,82,81,40,57,0.20,313,13.00,-13.00,-989.00
2369,1589372588022,0,0,-3,0,0,0,79,82,81,40,57,0.39,313,15.00,-8.00,-986.00
2370,1589372588028,0,0,-3,0,0,0,79,82,81,40,57,0.21,313,4.00,-3.00,-981.00
2371,1589372588035,0,1,-3,0,0,0,79,82,81,40,57,0.23,313,2.00,-11.00,-990.00
2372,1589372588041,0,0,-3,0,0,0,79,82,81,40,57,0.40,313,0.00,11.00,-996.00
2373,1589372588049,0,0,-3,0,0,0,79,82,81,40,57,0.33,313,9.00,-11.00,-1019.00
2374,1589372588055,0,0,-3,0,0,0,79,82,81,40,57,0.41,314,21.00,-15.00,-981.00
2375,1589372588062,1,0,-3,0,0,0,79,82,81,40,57,-0.19,314,24.00,-20.00,-965.00
2376,1589372588069,1,0,-3,0,0,0,79,82,80,40,57,0.21,314,6.00,-7.00,-992.00
2377,1589372588075,0,0,-3,0,0,0,79,82,79,40,57,0.39,314,19.00,-22.00,-1033.00
2378,1589372588082,0,0,-3,0,0,0,79,82,78,40,57,0.13,314,13.00,-18.00,-976.00
2379,1589372588088,0,0,-3,0,0,0,79,82,77,40,57,0.21,314,29.00,-33.00,-961.00
2380,1589372588095,0,0,-3,0,0,0,79,82,77,30,57,0.41,314,15.00,0.00,-958.00
2381,1589372588101,0,0,-3,0,0,0,79,82,76,30,57,0.20,314,18.00,13.00,-1024.00
2382,1589372588108,0,0,-3,0,0,0,79,82,76,30,57,0.11,314,5.00,-14.00,-1023.00
2383,1589372588114,0,0,-3,0,0,0,79,82,76,30,57,0.29,314,9.00,0.00,-1054.00
2384,1589372588121,0,0,-3,0,0,0,79,82,76,30,57,0.22,315,-19.00,-14.00,-1087.00
2385,1589372588127,0,0,-3,0,0,0,79,82,75,30,57,0.05,315,-12.00,-14.00,-1035.00
2386,1589372588134,0,1,-3,0,0,0,79,82,75,30,57,0.18,315,-21.00,-3.00,-1032.00
2387,1589372588140,0,0,-3,0,0,0,79,82,76,30,57,0.16,315,-7.00,-17.00,-1015.00
2388,1589372588147,0,0,-3,0,0,0,79,82,77,30,57,0.33,315,-14.00,-8.00,-1029.00
2389,1589372588153,0,0,-3,0,0,0,79,82,77,30,57,0.53,315,11.00,-13.00,-955.00
2390,1589372588160,0,0,-3,0,0,0,78,81,77,30,57,-0.03,315,-3.00,4.00,-1031.00
2391,1589372588166,0,0,-3,0,0,0,78,81,78,30,57,-0.06,315,5.00,0.00,-974.00
2392,1589372588173,0,0,-3,0,0,0,78,81,78,40,56,0.10,315,18.00,-43.00,-998.00
2393,1589372588179,0,0,-3,0,0,0,78,81,78,40,56,-0.04,315,10.00,1.00,-981.00
2394,1589372588186,0,0,-3,0,0,0,78,81,78,40,56,0.05,316,-18.00,-6.00,-981.00
2395,1589372588193,0,0,-3,0,0,0,78,81,78,40,56,0.11,316,1.00,-7.00,-1086.00
2396,1589372588200,0,0,-3,0,0,0,78,81,78,40,56,0.27,316,13.00,-10.00,-982.00
2397,1589372588206,0,0,-3,0,0,0,78,81,79,40,56,0.13,316,28.00,-13.00,-978.00
2398,1589372588213,1,0,-3,0,0,0,78,81,80,40,56,-0.00,316,10.00,2.00,-964.00
2399,1589372588221,0,0,-3,0,0,0,78,81,79,40,56,0.22,316,21.00,0.00,-967.00
2400,1589372588227,0,0,-3,0,0,0,78,81,80,40,56,-0.04,316,2.00,6.00,-958.00
2401,1589372588234,0,0,-3,0,0,0,78,81,80,40,56,0.04,316,4.00,-6.00,-972.00
2402,1589372588241,0,0,-3,0,0,0,78,81,80,40,56,-0.11,316,11.00,-1.00,-1002.00
2403,1589372588248,1,0,-3,0,0,0,78,81,81,40,56,-0.00,316,9.00,-7.00,-988.00
2404,1589372588255,0,0,-3,0,0,0,78,81,81,40,56,0.23,317,9.00,-10.00,-980.00
2405,1589372588262,0,0,-3,0,0,0,78,81,81,40,56,0.39,317,40.00,-3.00,-902.00
2406,1589372588270,0,0,-3,0,0,0,78,81,81,40,56,0.12,317,12.00,-3.00,-1004.00
2407,1589372588276,0,0,-3,0,0,0,78,81,81,40,56,0.30,317,-3.00,-12.00,-998.00
2408,1589372588284,0,0,-3,0,0,0,78,81,81,40,56,0.23,317,15.00,-5.00,-1009.00
2409,1589372588291,0,0,-3,0,0,0,78,81,81,40,56,0.01,317,-1.00,-6.00,-1022.00
2410,1589372588298,0,0,-3,0,0,0,79,82,81,40,56,0.28,317,16.00,3.00,-935.00
2411,1589372588306,0,0,-3,0,0,0,79,82,80,40,56,0.16,317,10.00,-9.00,-968.00
2412,1589372588314,0,0,-3,0,0,0,79,82,79,40,56,0.21,317,12.00,-7.00,-956.00
2413,1589372588322,0,0,-3,0,0,0,79,82,79,40,56,0.15,317,-7.00,-21.00,-1037.00
2414,1589372588329,0,0,-3,0,0,0,79,82,78,40,56,0.29,318,-2.00,-3.00,-1030.00
2415,1589372588337,0,0,-3,0,0,0,79,82,77,40,56,0.30,318,6.00,7.00,-1019.00
2416,1589372588345,0,0,-3,0,0,0,79,82,77,40,56,-0.11,318,3.00,-7.00,-1019.00
2417,1589372588353,0,0,-3,0,0,0,79,82,77,40,56,0.41,318,0.00,3.00,-1010.00
2418,1589372588361,0,0,-3,0,0,0,79,82,77,40,56,0.02,318,20.00,-1.00,-966.00
2419,1589372588369,0,0,-3,0,0,0,79,82,77,30,56,0.01,318,8.00,7.00,-980.00
2420,1589372588376,0,0,-3,0,0,0,79,82,77,30,56,0.29,318,10.00,14.00,-1026.00
2421,1589372588384,0,-1,-3,0,0,0,79,82,77,30,56,0.25,318,27.00,3.00,-994.00
2422,1589372588391,1,0,-3,0,0,0,79,82,77,30,56,0.23,318,25.00,14.00,-997.00
2423,1589372588398,0,0,-3,0,0,0,79,82,77,30,56,0.01,318,0.00,1.00,-998.00
2424,1589372588406,0,0,-3,0,0,0,79,82,77,30,56,0.03,319,11.00,-7.00,-994.00
2425,1589372588413,0,0,-3,0,0,0,79,82,76,30,56,0.31,319,2.00,-19.00,-1019.00
2426,1589372588421,0,1,-3,0,0,0,79,82,76,30,56,0.11,319,-2.00,-9.00,-1044.00
2427,1589372588428,0,0,-3,0,0,0,79,82,75,30,56,-0.25,319,13.00,-6.00,-1049.00
2428,1589372588436,0,0,-3,0,0,0,79,82,76,30,56,0.06,319,8.00,-4.00,-970.00
2429,1589372588444,0,0,-3,0,0,0,79,82,75,30,56,-0.14,319,-4.00,-9.00,-1052.00
2430,1589372588452,0,0,-3,0,0,0,79,82,75,30,56,0.06,319,2.00,-10.00,-1001.00
2431,1589372588459,0,0,-3,0,0,0,79,82,75,30,56,0.09,319,0.00,-12.00,-1020.00
2432,1589372588466,0,0,-3,0,0,0,79,82,75,30,56,0.14,319,4.00,7.00,-1025.00
2433,1589372588473,0,0,-3,0,0,0,79,82,75,30,56,0.33,319,-3.00,-3.00,-978.00
2434,1589372588480,0,0,-3,0,0,0,79,82,75,30,56,-0.10,320,-10.00,-13.00,-949.00
2435,1589372588487,0,0,-3,0,0,0,79,82,75,30,56,0.20,320,0.00,-8.00,-1021.00
2436,1589372588495,0,0,-3,0,0,0,79,82,75,30,56,0.21,320,-1.00,3.00,-1006.00
2437,1589372588502,0,0,-3,0,0,0,79,82,75,30,56,0.19,320,-2.00,-4.00,-999.00
2438,1589372588509,0,0,-3,0,0,0,79,82,75,30,56,0.44,320,-8.00,-14.00,-950.00
2439,1589372588517,0,0,-3,0,0,0,79,82,76,30,56,0.18,320,-3.00,4.00,-1002.00
2440,1589372588524,0,0,-3,0,0,0,79,81,76,30,56,0.06,320,4.00,3.00,-992.00
2441,1589372588531,0,0,-3,0,0,0,79,81,77,30,56,0.42,320,2.00,-16.00,-994.00
2442,1589372588538,0,0,-3,0,0,0,79,81,78,30,56,-0.15,320,16.00,-15.00,-985.00
2443,1589372588545,0,0,-3,0,0,0,79,81,78,30,56,0.28,320,9.00,-10.00,-1038.00
2444,1589372588552,0,0,-3,0,0,0,79,81,79,30,56,-0.20,321,7.00,-6.00,-989.00
2445,1589372588558,0,0,-3,0,0,0,79,81,79,40,56,-0.10,321,2.00,-9.00,-965.00
2446,1589372588565,0,0,-3,0,0,0,79,81,80,40,56,-0.05,321,-10.00,5.00,-979.00
