,timestamp,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,height,battery,barometer,time,agx,agy,agz
2266,1589374068476,-3,-1,0,0,0,0,77,80,81,60,69,0.31,231,-36.00,-26.00,-1006.00
2267,1589374068483,-2,0,0,0,0,0,77,80,81,60,69,0.97,232,-110.00,-48.00,-1093.00
2268,1589374068489,-3,0,0,0,0,0,77,80,80,60,69,0.96,232,-19.00,5.00,-963.00
2269,1589374068496,-3,1,0,0,0,0,77,80,80,60,69,1.10,232,-53.00,-29.00,-1076.00
2270,1589374068503,-2,1,0,0,0,0,77,80,78,60,69,0.76,232,-82.00,-45.00,-1128.00
2271,1589374068509,-2,1,0,0,0,0,78,79,77,60,69,1.17,232,-12.00,-26.00,-939.00
2272,1589374068516,-1,0,0,0,0,0,78,79,77,60,69,0.77,232,-27.00,-5.00,-1053.00
2273,1589374068523,-2,1,0,0,0,0,78,79,77,60,69,0.70,232,3.00,-53.00,-968.00
2274,1589374068530,-2,3,0,0,0,0,78,79,76,50,69,0.96,232,-39.00,-36.00,-1050.00
2275,1589374068537,-2,3,0,0,0,0,78,79,76,50,69,0.85,232,-52.00,-27.00,-1028.00
2276,1589374068544,-2,2,0,0,0,0,78,79,78,60,69,1.30,233,-25.00,-25.00,-998.00
2277,1589374068550,-2,1,0,0,0,0,78,79,79,60,69,0.65,233,-51.00,-30.00,-988.00
2278,1589374068557,-2,0,0,0,0,0,78,79,82,60,69,0.74,233,-24.00,-7.00,-1010.00
2279,1589374068564,-1,0,0,0,0,0,78,79,82,60,69,0.72,233,-25.00,-31.00,-1032.00
2280,1589374068571,-1,1,0,0,0,0,78,79,82,60,69,0.70,233,-32.00,-25.00,-1049.00
2281,1589374068577,-1,1,0,0,0,0,78,80,82,60,69,0.45,233,15.00,-39.00,-908.00
2282,1589374068584,-1,1,0,0,0,0,78,80,82,60,69,1.53,233,-11.00,-16.00,-995.00
2283,1589374068591,0,1,0,0,0,0,78,80,82,60,69,0.90,233,-17.00,-21.00,-987.00
2284,1589374068597,-1,1,0,0,0,0,78,80,81,60,69,1.23,233,-34.00,-42.00,-1002.00
2285,1589374068604,-1,1,0,0,0,0,78,80,81,60,69,0.96,233,-35.00,-2.00,-989.00
2286,1589374068611,-1,2,0,0,0,0,78,80,81,60,69,0.73,234,-26.00,0.00,-985.00
2287,1589374068617,-1,0,0,0,0,0,78,80,81,60,69,0.87,234,3.00,-31.00,-978.00
2288,1589374068624,-1,0,0,0,0,0,78,80,81,60,69,0.65,234,1.00,-48.00,-1039.00
2289,1589374068631,0,0,0,0,0,0,78,80,80,60,69,0.29,234,-24.00,-44.00,-1032.00
2290,1589374068638,-1,2,0,0,0,0,78,80,80,60,69,0.72,234,10.00,-6.00,-928.00
2291,1589374068644,0,2,0,0,0,0,77,80,79,60,69,0.81,234,43.00,3.00,-900.00
2292,1589374068651,0,2,0,0,0,0,77,80,79,60,69,0.94,234,0.00,-34.00,-967.00
2293,1589374068658,-1,2,0,0,0,0,77,80,79,60,69,0.75,234,-36.00,-48.00,-1047.00
2294,1589374068664,-1,1,0,0,0,0,77,80,79,60,69,0.82,234,-38.00,-35.00,-1041.00
2295,1589374068671,-1,1,0,0,0,0,77,80,78,60,69,0.58,234,-55.00,-37.00,-1016.00
2296,1589374068678,-2,1,0,0,0,0,77,80,79,60,69,0.77,235,-12.00,-25.00,-1083.00
2297,1589374068685,-2,1,0,0,0,0,77,80,80,60,69,0.77,235,-9.00,-28.00,-966.00
2298,1589374068692,-1,1,0,0,0,0,77,80,79,60,69,0.87,235,-9.00,-28.00,-1015.00
2299,1589374068698,0,1,0,0,0,0,77,80,79,60,69,1.00,235,-8.00,-45.00,-996.00
2300,1589374068705,0,1,0,0,0,0,77,80,79,60,69,0.99,235,15.00,-26.00,-980.00
2301,1589374068712,0,1,0,0,0,0,77,80,79,60,69,0.86,235,4.00,-41.00,-981.00
2302,1589374068718,0,2,0,0,0,0,77,80,79,60,69,0.56,235,-24.00,-28.00,-1056.00
2303,1589374068725,-1,2,0,0,0,0,77,80,79,60,69,0.96,235,-13.00,-46.00,-975.00
2304,1589374068732,0,2,0,0,0,0,77,80,80,60,69,0.78,235,-5.00,-11.00,-1058.00
2305,1589374068739,0,1,0,0,0,0,77,80,79,60,69,0.98,235,29.00,-36.00,-921.00
2306,1589374068746,0,2,0,0,0,0,77,80,80,60,69,0.64,236,-55.00,-41.00,-1059.00
2307,1589374068752,0,2,0,0,0,0,77,80,80,60,69,0.43,236,-13.00,-31.00,-918.00
2308,1589374068759,-1,1,0,0,0,0,77,80,79,60,69,0.76,236,37.00,-35.00,-958.00
2309,1589374068766,-2,2,0,0,0,0,77,80,80,60,69,0.78,236,-10.00,-77.00,-878.00
2310,1589374068773,-1,2,0,0,0,0,77,80,79,60,69,0.67,236,12.00,-62.00,-939.00
2311,1589374068779,-2,3,0,0,0,0,77,80,79,60,69,0.24,236,-45.00,-44.00,-949.00
2312,1589374068786,-2,2,0,0,0,0,77,80,77,60,69,1.06,236,-37.00,-60.00,-970.00
2313,1589374068793,-1,2,0,0,0,0,77,80,76,60,69,0.84,236,-36.00,-80.00,-994.00
2314,1589374068800,-1,3,0,0,0,0,77,80,75,60,69,0.59,236,-67.00,-76.00,-993.00
2315,1589374068806,-2,3,0,0,0,0,77,80,75,60,69,0.81,236,-41.00,-22.00,-1054.00
2316,1589374068813,-2,3,0,0,0,0,77,80,74,60,69,1.23,237,-29.00,-33.00,-964.00
2317,1589374068820,-1,0,0,0,0,1,77,80,72,60,69,0.99,237,4.00,-71.00,-876.00
2318,1589374068826,0,0,0,0,0,0,77,80,71,50,69,0.87,237,-63.00,-102.00,-1120.00
2319,1589374068833,0,0,0,0,0,0,77,80,69,50,69,1.03,237,-50.00,-98.00,-1064.00
2320,1589374068840,0,2,0,0,0,0,77,80,69,50,69,0.86,237,-29.00,-80.00,-1048.00
2321,1589374068847,0,3,0,0,0,0,78,80,68,50,69,0.56,237,-82.00,-112.00,-1116.00
2322,1589374068853,0,3,1,0,0,0,78,80,68,50,69,1.05,237,10.00,-44.00,-1135.00
2323,1589374068860,0,4,1,0,0,-1,78,80,70,50,69,0.68,237,-14.00,-65.00,-1056.00
2324,1589374068867,0,5,2,0,0,-1,78,80,72,50,69,0.29,237,-26.00,-20.00,-960.00
2325,1589374068874,0,3,2,0,0,-1,78,80,73,50,69,0.98,237,-60.00,-23.00,-1020.00
2326,1589374068880,-3,0,2,0,0,-1,78,80,76,50,69,0.93,238,-52.00,2.00,-989.00
2327,1589374068887,-2,1,1,0,1,-1,78,80,78,60,69,0.59,238,-45.00,10.00,-978.00
2328,1589374068894,-4,0,1,-1,1,-1,78,80,79,60,69,0.75,238,-85.00,21.00,-979.00
2329,1589374068901,-4,-1,0,0,1,-1,78,80,81,60,69,0.78,238,-60.00,-8.00,-930.00
2330,1589374068908,-3,-1,1,0,0,-1,78,80,83,60,68,0.61,238,-61.00,-5.00,-1024.00
2331,1589374068914,-3,0,0,0,0,-1,77,80,84,60,68,0.67,238,-67.00,-58.00,-981.00
2332,1589374068921,-4,1,0,0,0,0,77,80,83,60,68,0.65,238,-62.00,-28.00,-849.00
2333,1589374068929,-4,0,0,0,0,0,77,80,84,60,68,1.00,238,-87.00,-36.00,-999.00
2334,1589374068936,-3,1,0,0,0,0,77,80,83,60,68,0.58,238,-27.00,-6.00,-924.00
2335,1589374068943,-4,1,0,0,0,0,77,80,81,60,68,0.65,238,-99.00,-57.00,-1010.00
2336,1589374068950,-4,1,0,0,0,1,77,80,80,60,68,0.99,239,-47.00,-17.00,-983.00
2337,1589374068956,-5,2,0,0,0,1,77,80,77,60,68,0.77,239,-11.00,-27.00,-944.00
2338,1589374068963,-4,1,0,0,0,0,77,80,79,60,68,1.15,239,-57.00,-83.00,-941.00
2339,1589374068970,-4,2,0,0,0,0,77,80,78,60,68,1.05,239,-82.00,-112.00,-1112.00
2340,1589374068976,-3,3,0,0,0,0,77,80,79,60,68,0.63,239,-106.00,-55.00,-1095.00
2341,1589374068983,-2,2,0,0,0,0,78,80,80,60,68,0.49,239,-61.00,-33.00,-1042.00
2342,1589374068990,-3,3,0,0,0,0,78,80,81,60,68,1.00,239,-79.00,-14.00,-972.00
2343,1589374068997,-3,3,1,0,0,0,78,80,82,60,68,0.69,239,-61.00,-11.00,-1005.00
2344,1589374069004,-4,1,1,0,0,0,78,80,82,60,68,0.77,239,-22.00,-6.00,-983.00
2345,1589374069010,-4,1,1,0,0,0,78,80,83,60,68,0.86,239,-6.00,-5.00,-971.00
2346,1589374069017,-4,0,1,0,0,0,78,80,84,60,68,0.71,240,-78.00,2.00,-1011.00
2347,1589374069024,-3,0,1,0,0,0,78,80,85,60,68,0.64,240,-73.00,-40.00,-997.00
2348,1589374069031,-2,0,1,0,0,0,78,80,85,60,68,0.57,240,-53.00,-17.00,-968.00
2349,1589374069037,-3,0,1,0,0,0,78,80,86,60,68,0.40,240,-76.00,20.00,-970.00
2350,1589374069044,-3,2,1,0,0,0,78,80,85,60,68,0.65,240,-44.00,19.00,-944.00
2351,1589374069051,-4,0,1,0,0,0,78,80,85,60,68,0.53,240,-60.00,3.00,-1030.00
2352,1589374069058,-3,0,0,0,0,0,78,80,85,60,68,0.54,240,-51.00,-32.00,-965.00
2353,1589374069064,-4,-1,0,0,0,0,78,80,86,60,68,0.82,240,-78.00,-11.00,-1031.00
2354,1589374069071,-4,0,0,0,0,0,78,80,86,60,68,0.34,240,-78.00,-19.00,-1007.00
2355,1589374069078,-4,0,0,0,0,0,78,80,86,60,68,0.60,240,-45.00,14.00,-926.00
2356,1589374069085,-4,1,1,0,0,0,78,80,86,60,68,0.24,241,-87.00,6.00,-1000.00
2357,1589374069091,-5,0,1,0,0,0,78,80,86,60,68,0.34,241,-41.00,-16.00,-966.00
2358,1589374069098,-3,0,1,0,0,0,78,80,87,60,68,0.77,241,-94.00,37.00,-1045.00
2359,1589374069105,-3,1,0,0,0,0,78,80,87,60,68,0.58,241,-90.00,-26.00,-980.00
2360,1589374069112,-4,-1,0,0,0,0,78,80,87,60,68,0.63,241,-108.00,-60.00,-1043.00
2361,1589374069118,-4,-1,0,0,0,0,78,80,86,60,68,0.45,241,-46.00,-33.00,-967.00
2362,1589374069125,-5,0,0,0,0,0,78,80,85,60,68,1.01,241,-56.00,-34.00,-954.00
2363,1589374069132,-3,0,0,0,0,0,78,80,86,60,68,0.36,241,-23.00,0.00,-1042.00
2364,1589374069139,-3,2,0,0,0,0,78,80,86,60,68,0.54,241,-64.00,-1.00,-982.00
2365,1589374069146,-3,2,0,0,0,0,78,80,85,60,68,0.52,241,-33.00,-8.00,-1002.00
2366,1589374069153,-3,1,0,0,0,0,78,80,84,60,68,0.40,242,-26.00,1.00,-980.00
2367,1589374069160,-2,0,0,0,0,0,78,80,85,60,68,0.58,242,-75.00,8.00,-998.00
2368,1589374069166,-2,0,0,0,0,0,78,80,85,60,68,0.54,242,-49.00,0.00,-962.00
2369,1589374069174,-1,0,0,0,0,0,78,80,85,60,68,0.37,242,-48.00,22.00,-1020.00
2370,1589374069180,-2,0,0,0,0,0,78,80,85,60,68,0.84,242,-36.00,10.00,-970.00
2371,1589374069187,-2,-1,0,0,0,0,77,81,85,60,68,1.14,242,-45.00,-82.00,-966.00
2372,1589374069194,-1,-2,0,0,0,0,77,81,85,60,68,0.69,242,-81.00,-55.00,-1064.00
2373,1589374069201,-1,1,0,0,0,0,77,81,83,60,68,1.02,242,9.00,-5.00,-1011.00
2374,1589374069207,-3,3,0,0,0,0,77,81,83,60,68,0.86,242,-13.00,14.00,-979.00
2375,1589374069214,-1,2,0,1,0,0,77,81,82,60,68,0.59,242,-33.00,0.00,-966.00
2376,1589374069221,0,0,0,0,0,0,77,81,83,60,68,0.47,243,-46.00,-7.00,-1080.00
2377,1589374069227,-1,0,1,0,0,0,77,81,83,60,68,0.60,243,-13.00,-3.00,-966.00
2378,1589374069234,-1,0,0,0,0,0,77,81,84,60,68,1.00,243,-47.00,-20.00,-989.00
2379,1589374069241,-1,0,0,0,0,0,77,81,84,60,68,1.24,243,-37.00,-82.00,-909.00
2380,1589374069248,-1,0,0,0,0,0,77,81,83,60,68,1.12,243,2.00,-35.00,-967.00
2381,1589374069255,-1,2,0,0,0,0,77,80,82,60,68,0.82,243,-37.00,-40.00,-961.00
2382,1589374069262,-1,3,0,0,0,0,77,80,82,60,68,1.04,243,-99.00,-24.00,-1075.00
2383,1589374069269,-2,1,0,0,0,0,77,80,82,60,68,0.38,243,-35.00,-6.00,-1022.00
2384,1589374069275,-1,1,0,0,0,0,77,80,81,60,68,0.47,243,-29.00,-49.00,-1021.00
2385,1589374069282,-1,1,0,0,0,0,77,80,82,60,68,0.72,243,-74.00,-9.00,-1002.00
2386,1589374069289,-3,1,0,0,0,0,77,80,83,60,68,0.41,244,-73.00,8.00,-1124.00
2387,1589374069296,-3,0,0,0,0,0,77,80,82,60,68,0.48,244,-69.00,-88.00,-1019.00
2388,1589374069303,-5,2,0,0,0,0,77,80,82,60,68,0.29,244,-41.00,10.00,-951.00
2389,1589374069309,-4,3,0,0,0,0,77,80,82,60,68,0.43,244,-49.00,0.00,-1045.00
2390,1589374069316,-4,0,0,0,0,0,77,80,82,60,68,0.96,244,11.00,-276.00,-902.00
2391,1589374069323,-2,0,0,0,0,0,77,80,81,60,68,0.73,244,29.00,17.00,-990.00
2392,1589374069330,-2,2,0,0,0,0,77,80,79,60,68,0.19,244,-86.00,-60.00,-1066.00
2393,1589374069337,-1,3,0,0,0,0,77,80,79,60,68,0.47,244,-26.00,-89.00,-914.00
2394,1589374069343,-2,2,0,0,0,0,77,80,80,60,68,0.19,244,-71.00,-25.00,-1091.00
2395,1589374069350,-2,2,0,0,0,0,77,80,80,60,68,0.14,244,-85.00,-25.00,-1011.00
2396,1589374069357,-3,3,0,0,0,0,77,80,81,60,68,0.21,245,-16.00,-36.00,-916.00
2397,1589374069364,-3,1,0,0,0,0,77,80,81,60,68,0.86,245,-93.00,-61.00,-1022.00
2398,1589374069371,-4,2,1,0,0,0,77,80,82,60,68,0.39,245,-50.00,-1.00,-934.00
2399,1589374069378,-4,4,1,0,0,0,77,80,81,60,68,0.57,245,-70.00,-9.00,-1009.00
2400,1589374069385,-4,1,1,0,0,0,77,80,82,60,68,0.62,245,-44.00,8.00,-989.00
2401,1589374069391,-4,0,0,0,1,0,77,80,84,60,68,0.51,245,-28.00,-32.00,-896.00
2402,1589374069398,-1,-2,0,0,0,0,77,80,82,60,68,0.02,245,-60.00,-80.00,-1052.00
2403,1589374069405,-1,0,0,0,0,0,77,80,81,60,68,0.35,245,-91.00,-16.00,-1010.00
2404,1589374069412,-3,1,0,0,0,0,77,80,81,60,68,0.35,245,-70.00,-37.00,-1033.00
2405,1589374069419,-3,1,1,0,0,0,77,80,81,60,68,0.51,245,-78.00,4.00,-1002.00
2406,1589374069426,-4,1,1,0,0,0,77,80,80,60,68,0.44,246,-61.00,-54.00,-965.00
2407,1589374069433,-4,0,1,0,0,0,77,80,82,60,68,0.18,246,-59.00,1.00,-992.00
2408,1589374069440,-3,0,0,0,0,0,77,80,82,60,68,0.81,246,-48.00,7.00,-968.00
2409,1589374069446,-3,-1,0,0,0,0,77,80,82,60,68,0.66,246,-9.00,-45.00,-969.00
2410,1589374069453,-2,0,0,0,0,0,77,80,81,60,68,0.79,246,12.00,-15.00,-1025.00
2411,1589374069460,-1,0,0,0,0,0,77,80,80,60,68,0.61,246,-47.00,-69.00,-1028.00
2412,1589374069467,-1,2,0,0,-1,0,77,80,79,60,68,0.82,246,-72.00,-11.00,-1052.00
2413,1589374069474,-1,4,1,0,0,0,77,80,78,60,68,0.96,246,-48.00,-36.00,-1050.00
2414,1589374069480,-1,3,0,0,0,0,77,80,79,60,68,0.65,246,-47.00,-30.00,-1036.00
2415,1589374069487,-3,1,0,0,0,0,77,80,80,60,68,0.22,246,-27.00,-29.00,-912.00
2416,1589374069494,-3,0,0,0,0,0,77,80,80,60,68,0.60,247,-52.00,-7.00,-973.00
2417,1589374069501,-1,2,1,0,0,0,77,80,80,60,68,0.26,247,-69.00,-8.00,-999.00
2418,1589374069508,-1,1,1,0,0,0,77,80,82,60,68,0.27,247,-80.00,5.00,-1015.00
2419,1589374069514,-3,0,1,0,0,0,77,80,80,60,68,0.24,247,-54.00,0.00,-973.00
2420,1589374069521,-5,0,1,0,0,0,77,80,81,60,68,0.38,247,-55.00,2.00,-977.00
2421,1589374069529,-4,0,1,0,0,0,78,80,83,60,68,0.45,247,-108.00,-15.00,-1018.00
2422,1589374069536,-4,0,1,0,0,0,78,80,83,60,68,0.23,247,-88.00,17.00,-951.00
2423,1589374069543,-3,0,1,0,0,0,78,80,83,60,68,0.55,247,-54.00,-17.00,-1026.00
2424,1589374069550,-2,0,1,0,0,0,78,80,83,60,68,0.27,247,-72.00,10.00,-1018.00
2425,1589374069557,-2,0,1,0,0,0,78,80,84,60,68,0.66,247,-24.00,7.00,-957.00
2426,1589374069564,-2,0,1,0,0,0,78,80,83,60,68,0.65,248,-29.00,-4.00,-979.00
2427,1589374069570,-2,0,0,0,0,0,78,80,83,60,68,0.45,248,-61.00,-35.00,-1000.00
2428,1589374069577,-2,0,0,0,0,0,78,80,82,60,68,0.42,248,-51.00,-20.00,-1084.00
2429,1589374069584,-2,0,0,0,0,0,78,80,82,60,67,0.48,248,-85.00,-36.00,-1103.00
2430,1589374069591,-1,0,0,0,0,0,78,80,82,60,67,-0.06,248,-66.00,-22.00,-1022.00
2431,1589374069598,-3,2,0,0,0,0,78,80,81,60,67,0.30,248,-66.00,-45.00,-1014.00
2432,1589374069605,-3,1,0,0,0,0,78,80,82,60,67,0.32,248,-65.00,-11.00,-1006.00
2433,1589374069612,-2,1,0,0,0,0,78,80,83,60,67,0.49,248,-76.00,-27.00,-1058.00
2434,1589374069619,-4,1,0,0,0,0,78,80,83,60,67,0.15,248,-67.00,-25.00,-995.00
2435,1589374069626,-5,2,0,0,0,0,78,80,83,60,67,0.78,249,-61.00,-28.00,-893.00
2436,1589374069632,-3,0,1,0,0,0,78,80,83,60,67,0.41,249,-78.00,-11.00,-1025.00
2437,1589374069639,-4,1,0,0,0,0,78,80,83,60,67,0.59,249,-80.00,-32.00,-1050.00
2438,1589374069646,-5,2,0,0,0,0,78,80,84,60,67,0.71,249,-81.00,-62.00,-953.00
2439,1589374069653,-5,2,0,0,0,0,78,80,80,60,67,0.46,249,-93.00,-91.00,-1057.00
2440,1589374069660,-4,3,0,0,0,0,78,80,82,60,67,0.32,249,-75.00,-12.00,-955.00
2441,1589374069667,-4,2,0,0,0,0,78,80,81,60,67,0.49,249,-86.00,-31.00,-949.00
2442,1589374069674,-4,4,0,0,0,0,78,80,81,60,67,-0.22,249,-111.00,8.00,-1006.00
2443,1589374069681,-4,1,0,0,0,0,78,80,81,60,67,-0.15,249,-58.00,-53.00,-946.00
2444,1589374069688,-6,1,0,0,0,0,78,80,79,60,67,0.49,249,16.00,-17.00,-849.00
2445,1589374069695,-4,1,0,0,0,0,78,80,77,60,67,0.21,250,-70.00,-40.00,-1187.00
2446,1589374069702,-4,4,0,0,0,0,78,80,78,60,67,0.16,250,-77.00,-72.00,-1008.00
2447,1589374069709,-5,5,0,0,0,0,78,80,78,60,67,0.18,250,-72.00,-36.00,-1037.00
2448,1589374069716,-4,2,0,0,0,0,78,80,79,60,67,0.13,250,-128.00,-52.00,-1073.00
2449,1589374069722,-5,3,0,0,0,0,78,80,78,60,67,0.32,250,-54.00,-38.00,-928.00
2450,1589374069729,-6,3,0,0,0,0,78,80,80,60,67,0.16,250,-90.00,-33.00,-1029.00
2451,1589374069736,-5,2,0,0,0,0,79,80,78,60,67,0.80,250,-85.00,-73.00,-931.00
2452,1589374069743,-4,2,0,0,0,0,79,80,77,60,67,0.48,250,-8.00,-34.00,-881.00
2453,1589374069750,-3,3,0,0,0,0,79,80,78,60,67,0.20,250,-29.00,-2.00,-1030.00
2454,1589374069757,-4,4,0,0,0,0,79,80,78,60,67,0.52,250,-69.00,-50.00,-992.00
2455,1589374069764,-3,3,0,0,0,0,79,80,78,60,67,0.24,251,-60.00,-64.00,-1077.00
2456,1589374069771,-4,2,0,0,0,0,79,80,77,60,67,0.71,251,-55.00,-100.00,-922.00
2457,1589374069778,-3,3,0,0,0,0,79,80,77,60,67,0.61,251,-90.00,-86.00,-1008.00
2458,1589374069784,-4,6,0,0,0,0,79,80,77,60,67,0.45,251,-91.00,-23.00,-882.00
2459,1589374069792,-4,4,0,0,0,0,79,80,76,60,67,0.68,251,-81.00,-78.00,-1057.00
2460,1589374069799,-4,3,0,0,0,0,79,80,74,60,67,0.23,251,-25.00,-61.00,-1077.00
2461,1589374069806,-3,4,1,0,0,0,77,80,74,60,67,0.17,251,-54.00,-63.00,-1013.00
2462,1589374069813,-2,4,1,0,0,0,77,80,73,50,67,0.46,251,-57.00,-75.00,-1082.00
2463,1589374069820,-1,4,1,0,0,0,77,80,72,50,67,0.12,251,-56.00,-39.00,-1011.00
2464,1589374069826,-2,3,1,0,0,0,77,80,72,50,67,0.16,251,-71.00,-40.00,-1005.00
2465,1589374069833,-1,1,0,0,0,0,77,80,72,50,67,0.00,252,-76.00,-84.00,-1090.00
2466,1589374069841,-3,2,0,0,0,0,77,80,72,50,67,-0.10,252,-87.00,-12.00,-980.00
2467,1589374069847,-2,1,0,0,0,0,77,80,72,50,67,0.14,252,-111.00,-48.00,-923.00
2468,1589374069854,-3,1,0,0,0,0,77,80,71,50,67,0.31,252,-35.00,-106.00,-951.00
2469,1589374069861,-3,2,0,0,0,0,77,80,71,50,67,0.09,252,34.00,-28.00,-933.00
2470,1589374069868,-1,3,0,0,0,0,77,80,71,50,67,-0.13,252,-66.00,-48.00,-1054.00
2471,1589374069875,-2,2,0,0,0,0,77,80,72,50,67,-0.12,252,-159.00,-159.00,-1081.00
2472,1589374069882,-3,2,0,0,0,0,77,80,72,50,67,0.03,252,-77.00,-67.00,-1042.00
2473,1589374069888,-4,4,0,0,0,0,77,80,73,50,67,0.11,252,-47.00,-79.00,-1026.00
2474,1589374069895,-3,6,0,0,0,-1,77,80,75,50,67,0.39,252,-72.00,-17.00,-1052.00
2475,1589374069902,-4,3,1,0,0,-1,77,80,75,50,67,0.42,253,-20.00,-41.00,-936.00
2476,1589374069909,-2,3,1,0,0,-1,77,80,76,60,67,0.21,253,-23.00,-43.00,-1012.00
2477,1589374069916,-2,3,1,0,0,-1,77,80,77,60,67,0.58,253,-59.00,-37.00,-966.00
2478,1589374069923,-1,3,1,0,0,0,77,80,78,60,67,0.45,253,-52.00,-6.00,-1013.00
2479,1589374069929,-1,2,1,0,0,0,77,80,80,60,67,0.83,253,-54.00,-14.00,-962.00
2480,1589374069936,-1,0,1,0,1,0,77,80,81,60,67,0.45,253,-20.00,-34.00,-987.00
2481,1589374069943,-2,0,0,0,0,0,79,80,81,60,67,0.61,253,-33.00,-49.00,-1017.00
2482,1589374069950,-1,0,0,0,0,0,79,80,81,60,67,0.27,253,-56.00,-87.00,-1068.00
2483,1589374069957,0,2,1,0,0,0,79,80,81,60,67,0.42,253,-10.00,-30.00,-991.00
2484,1589374069964,0,3,1,0,0,0,79,80,81,60,67,0.44,253,-47.00,-34.00,-960.00
2485,1589374069971,0,4,1,0,0,0,79,80,81,60,67,0.53,254,-33.00,-13.00,-984.00
2486,1589374069978,-1,2,1,0,0,0,79,80,81,60,67,1.03,254,-8.00,-9.00,-1007.00
2487,1589374069985,-1,0,1,0,0,0,79,80,82,60,67,0.49,254,43.00,-33.00,-1025.00
2488,1589374069991,-1,0,1,0,0,0,79,80,82,60,67,0.66,254,37.00,-29.00,-978.00
2489,1589374069998,0,2,1,0,0,0,79,80,82,60,67,0.70,254,-14.00,46.00,-915.00
2490,1589374070005,1,1,1,0,1,0,79,80,83,60,67,0.49,254,-9.00,45.00,-1014.00
2491,1589374070012,0,-2,0,0,1,0,78,81,83,60,67,0.26,254,-5.00,13.00,-1049.00
2492,1589374070019,0,-3,0,0,1,0,78,81,84,60,67,0.29,254,-63.00,-15.00,-1092.00
2493,1589374070026,-2,-3,0,0,0,0,78,81,84,60,67,0.45,254,-95.00,-65.00,-1106.00
2494,1589374070033,-3,0,1,0,0,0,78,81,83,60,67,0.57,254,-31.00,25.00,-1037.00
2495,1589374070039,-2,1,1,0,0,0,78,81,83,60,67,-0.20,255,-96.00,43.00,-987.00
2496,1589374070046,-3,-3,0,-1,0,0,78,81,85,60,67,0.38,255,-71.00,-66.00,-998.00
2497,1589374070053,-5,0,1,-1,0,0,78,81,82,60,67,0.72,255,-45.00,1.00,-934.00
2498,1589374070060,-4,1,1,0,0,0,78,81,84,60,67,0.58,255,-44.00,25.00,-923.00
2499,1589374070067,-4,0,1,0,0,0,78,81,85,60,66,0.07,255,-56.00,46.00,-934.00
2500,1589374070074,-4,-2,0,0,0,0,78,81,86,60,66,0.75,255,-59.00,-24.00,-974.00
2501,1589374070081,-3,-1,0,0,0,0,78,81,86,60,66,0.14,255,-66.00,24.00,-1020.00
2502,1589374070088,-4,0,0,0,0,0,78,81,85,60,66,0.17,255,-160.00,-6.00,-994.00
2503,1589374070096,-5,-2,0,-1,0,0,78,81,85,60,66,0.81,255,-129.00,-75.00,-1014.00
2504,1589374070102,-7,1,0,-1,-1,0,78,81,88,60,66,0.60,255,-104.00,-26.00,-1079.00
2505,1589374070109,-7,4,0,-1,0,0,78,81,88,60,66,0.35,256,-73.00,22.00,-991.00
2506,1589374070116,-6,2,0,0,0,0,78,81,88,60,66,0.26,256,-81.00,-24.00,-873.00
2507,1589374070124,-6,1,0,0,0,0,78,81,88,60,66,0.79,256,-92.00,-61.00,-937.00
2508,1589374070132,-6,3,0,0,0,1,78,81,87,60,66,0.33,256,-71.00,25.00,-988.00
2509,1589374070139,-6,2,0,0,0,0,78,81,86,60,66,0.47,256,-85.00,-7.00,-1056.00
2510,1589374070146,-5,0,0,0,0,0,78,81,82,60,66,0.68,256,-94.00,-32.00,-982.00
2511,1589374070153,-4,1,0,0,0,0,77,80,84,60,66,0.34,256,-73.00,-1.00,-1032.00
2512,1589374070160,-5,0,0,0,0,0,77,80,82,60,66,0.12,256,-70.00,-39.00,-943.00
2513,1589374070167,-6,0,0,0,0,0,77,80,85,60,66,0.72,256,-67.00,-7.00,-953.00
2514,1589374070174,-5,2,0,0,0,0,77,80,82,60,66,0.26,256,-97.00,-14.00,-1006.00
2515,1589374070181,-5,0,0,0,0,0,77,80,82,60,66,0.50,257,-82.00,0.00,-967.00
2516,1589374070188,-5,1,0,0,0,0,77,80,83,60,66,0.71,257,-47.00,-48.00,-1037.00
2517,1589374070195,-5,0,0,0,0,0,77,80,82,60,66,0.44,257,-105.00,-99.00,-1074.00
2518,1589374070202,-3,0,0,0,0,0,77,80,83,60,66,0.36,257,-70.00,-18.00,-1023.00
2519,1589374070209,-3,1,0,0,0,0,77,80,82,60,66,0.25,257,-63.00,-9.00,-1017.00
2520,1589374070216,-3,2,0,0,0,0,77,80,83,60,66,0.42,257,-59.00,37.00,-1070.00
2521,1589374070223,-3,1,0,0,0,0,77,80,82,60,66,0.42,257,-52.00,-71.00,-951.00
2522,1589374070230,-3,-1,0,0,0,0,77,80,83,60,66,0.19,257,-95.00,-92.00,-1002.00
2523,1589374070237,-3,1,0,0,0,0,77,80,80,60,66,0.63,257,-94.00,-83.00,-1064.00
2524,1589374070243,-2,4,0,0,-1,0,77,80,81,60,66,0.66,257,-24.00,-33.00,-917.00
2525,1589374070250,-2,3,0,0,0,0,77,80,79,60,66,0.49,258,-58.00,-63.00,-1003.00
2526,1589374070257,-2,2,0,0,0,0,77,80,79,60,66,0.26,258,1.00,-28.00,-931.00
